url,title,documentType,contentId,locale,publishing_app,first_published_at,public_updated_at,withdrawn_at,withdrawn_explanation,page_views,taxons,primary_organisation,all_organisations,government,is_political,people,occurrences
https://www.gov.uk/guidance/provide-quarterly-service-performance-data,Provide quarterly service performance data,detailed_guide,227475cc-7d8e-4ef3-bb0c-c30e1133e4fa,en,whitehall,2024-02-23T00:00:00.000Z,2024-10-23T08:00:02.000Z,,,6,"Government technology and digital services,GOV.UK homepage,Government,Design and build of government services",Government Digital Service,"Government Digital Service,Central Digital and Data Office",2022 to 2024 Sunak Conservative government,,,
https://www.gov.uk/guidance/healthcare-in-lithuania,Healthcare for UK nationals living in Lithuania,detailed_guide,5703283a-5a31-445c-aea8-6d1e5a29947d,en,whitehall,2019-09-22T23:00:00.000Z,2021-10-21T15:29:28.000Z,,,6,"Help and services around the world,British nationals overseas,UK help and services in Lithuania,Living abroad,Living in Lithuania,GOV.UK homepage,Brexit,Health and social care,Government,Going and being abroad",Department of Health and Social Care,"Department of Health and Social Care,Foreign, Commonwealth & Development Office",2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/railways-interoperability-eu-exit-regulations,Railways interoperability: EU Exit regulations,detailed_guide,4d8049d8-e021-4c04-ad5d-57944997771c,en,whitehall,2020-12-14T15:44:00.000Z,2020-12-31T23:01:02.000Z,,,6,"Government,GOV.UK homepage,Transport,Rail,Brexit,Rail interoperability",Department for Transport,Department for Transport,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/supplementary-code-for-disclosure-and-barring-service-digital-identity-checks-04,Supplementary code for Disclosure and Barring Service digital identity checks (0.4),detailed_guide,19f27b2c-4bbc-4083-869d-6ab18998cb2b,en,whitehall,2025-06-25T23:00:00.000Z,2025-12-01T14:00:02.000Z,,,6,"Digital identity,GOV.UK homepage,Cyber security,Government",Office for Digital Identities and Attributes,"Office for Digital Identities and Attributes,Department for Science, Innovation and Technology",2024 Starmer Labour government,,,
https://www.gov.uk/guidance/electronic-communications-resilience-response-group-ec-rrg,Electronic Communications Resilience & Response Group (EC-RRG),detailed_guide,31d2e6ba-d0f2-45f5-84eb-e9c18df94e9d,en,whitehall,2021-01-15T00:00:00.000Z,2022-05-17T08:59:15.000Z,,,6,"Government,Telecommunications,Networks and telecommunications,Business and industry,Government technology and digital services,GOV.UK homepage","Department for Science, Innovation and Technology","Department for Science, Innovation and Technology",2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/protect-domains-that-dont-send-email,Protect domains that do not send email,detailed_guide,4b11646e-4662-4907-8217-e13e3886672a,en,whitehall,2016-10-04T09:26:00.000Z,2021-03-01T15:22:13.000Z,,,6,"Government technology and digital services,Government,GOV.UK homepage,Email,Digital security",Government Digital Service,"Government Digital Service,Central Digital and Data Office",2016 to 2019 May Conservative government,,,
https://www.gov.uk/guidance/how-to-create-and-share-attributes,How to create and share attributes,detailed_guide,6e608e52-8aa5-466d-89b8-febf0521be99,en,whitehall,2024-11-25T09:00:00.000Z,2024-11-25T09:00:00.000Z,,,6,"Government,GOV.UK homepage,Cyber security",Office for Digital Identities and Attributes,"Office for Digital Identities and Attributes,Department for Science, Innovation and Technology",2024 Starmer Labour government,,,
https://www.gov.uk/guidance/secure-connected-places-playbook,Secure connected places playbook,detailed_guide,51a17ffe-50da-4462-a22e-dad7e7367dab,en,whitehall,2023-05-15T23:00:00.000Z,2024-03-06T09:30:01.000Z,,,6,"Government,Cyber security,GOV.UK homepage","Department for Science, Innovation and Technology","Department for Science, Innovation and Technology",2022 to 2024 Sunak Conservative government,,,
https://www.gov.uk/guidance/healthcare-in-iceland,Healthcare for UK nationals living in Iceland,detailed_guide,1aa14f75-d2ea-48b7-b293-0d4ad9bb32bd,en,whitehall,2019-09-22T23:00:00.000Z,2024-01-15T12:07:27.000Z,,,6,"Brexit,Health and social care,Government,GOV.UK homepage,Help and services around the world,Going and being abroad,British nationals overseas,Living abroad,UK help and services in Iceland,Living in Iceland",Department of Health and Social Care,"Department of Health and Social Care,Foreign, Commonwealth & Development Office",2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/ban-on-combustible-materials,Review of the ban on combustible materials,detailed_guide,e32732f3-3f41-452a-872c-a958000ff965,en,whitehall,2018-11-30T16:51:00.000Z,2022-06-01T15:01:18.000Z,,,6,"Building regulation,Government,Housing, local and community,Emergency preparation, response and recovery,Fire prevention and rescue,Housing and communities,GOV.UK homepage,Planning and building","Ministry of Housing, Communities and Local Government","Ministry of Housing, Communities and Local Government,Ministry of Housing, Communities & Local Government (2018 to 2021),Department for Levelling Up, Housing and Communities ",2016 to 2019 May Conservative government,,,
https://www.gov.uk/guidance/how-volunteers-can-help-in-emergencies,How voluntary organisations can help in emergencies,detailed_guide,5d5f88e7-7631-11e4-a3cb-005056011aef,en,whitehall,2013-02-20T16:56:00.000Z,2014-05-07T14:25:13.000Z,,,6,"Emergency preparation, response and recovery,Public services,Society and culture,Government,GOV.UK homepage,Community and society",Cabinet Office,Cabinet Office,2010 to 2015 Conservative and Liberal Democrat coalition government,,,
https://www.gov.uk/guidance/flash-flooding,Flash flooding,detailed_guide,75cc5883-fede-418d-bedd-6032a6f97ef1,en,whitehall,2013-11-11T00:00:00.000Z,2023-09-20T09:47:52.000Z,,,6,"GOV.UK homepage,Government,Environment,Emergency preparation, response and recovery,River maintenance, flooding and coastal erosion",Environment Agency,Environment Agency,2010 to 2015 Conservative and Liberal Democrat coalition government,,,
https://www.gov.uk/guidance/eu-law-and-the-balance-of-competences-a-short-guide-and-glossary,EU law and the balance of competences: A short guide and glossary,detailed_guide,5d0517d1-7631-11e4-a3cb-005056011aef,en,whitehall,2012-12-12T17:23:00.000Z,2013-03-21T10:08:37.000Z,,,6,"GOV.UK homepage,Government,Europe,European Union laws and regulation",Foreign & Commonwealth Office,Foreign & Commonwealth Office,2010 to 2015 Conservative and Liberal Democrat coalition government,,,
https://www.gov.uk/guidance/dcms-chief-scientific-adviser-office,DCMS Chief Scientific Adviser Office,detailed_guide,d30e6353-7c54-45fa-8121-033292474d56,en,whitehall,2024-02-27T00:00:00.000Z,2025-09-25T09:04:43.000Z,,,6,"Government,GOV.UK homepage,Government efficiency, transparency and accountability","Department for Culture, Media and Sport","Department for Culture, Media and Sport",2022 to 2024 Sunak Conservative government,,,
https://www.gov.uk/guidance/national-fraud-initiative-private-sector-services,National Fraud Initiative: private sector services,detailed_guide,0dfdea36-aa06-4923-9ab0-0effda08adbf,en,whitehall,2015-03-20T00:00:00.000Z,2025-11-11T10:10:14.000Z,,,6,"Government efficiency, transparency and accountability,GOV.UK homepage,Government,Business and industry",Cabinet Office,Cabinet Office,2010 to 2015 Conservative and Liberal Democrat coalition government,,,
https://www.gov.uk/guidance/set-up-a-spend-controls-assurance-board,Set up a spend controls assurance board,detailed_guide,63ad3ced-12b3-47e3-ab7f-e7032260cfbb,en,whitehall,2018-04-30T14:21:00.000Z,2023-07-24T08:05:14.000Z,,,6,"Government,Government technology and digital services,GOV.UK homepage,Buying technology",Cabinet Office,Cabinet Office,2016 to 2019 May Conservative government,,,
https://www.gov.uk/guidance/getting-eu-funding,Getting EU funding,detailed_guide,0c6b214b-7f81-43ce-b533-eb2afe66a4ae,en,whitehall,2020-08-05T11:33:00.000Z,2020-12-31T23:01:12.000Z,,,6,"Environment,GOV.UK homepage,Fisheries funding,Government funding programmes,Brexit,European funds,Government efficiency, transparency and accountability,Europe,Government spending,Fishing, fisheries and fishing vessels,Government",HM Treasury,HM Treasury,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/securing-saas-tools-for-your-organisation,Securing SaaS tools for your organisation,detailed_guide,78b06b9a-5654-41ac-a0ff-54b8b2e6a0b9,en,whitehall,2019-02-22T15:00:08.000Z,2019-02-22T15:00:08.000Z,,,6,"GOV.UK homepage,Cloud security,Buying technology,Government,Digital security,Government technology and digital services",Government Digital Service,"Government Digital Service,Central Digital and Data Office",2016 to 2019 May Conservative government,,,
https://www.gov.uk/guidance/determinations-under-the-fire-safety-order,Determinations under the Fire Safety Order,detailed_guide,5c7ee41b-7631-11e4-a3cb-005056011aef,en,whitehall,2012-11-15T08:55:00.000Z,2012-11-15T08:55:00.000Z,,,6,"Government,Emergency preparation, response and recovery,GOV.UK homepage","Department for Levelling Up, Housing and Communities ","Department for Levelling Up, Housing and Communities ,Ministry of Housing, Communities & Local Government (2018 to 2021)",2010 to 2015 Conservative and Liberal Democrat coalition government,,,
https://www.gov.uk/guidance/healthcare-in-switzerland,Healthcare for UK nationals living in Switzerland,detailed_guide,6a8efbe9-596c-4a9c-846b-097484034e07,en,whitehall,2019-09-22T23:00:00.000Z,2021-11-01T00:00:00.000Z,,,6,"GOV.UK homepage,Government,Going and being abroad,British nationals overseas,Brexit,Living in Switzerland,Health and social care,Living abroad,Help and services around the world,UK help and services in Switzerland",Department of Health and Social Care,"Department of Health and Social Care,Foreign, Commonwealth & Development Office",2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/uk-nationals-in-the-eea-and-switzerland-access-to-apprenticeships,UK nationals in the EEA and Switzerland: access to apprenticeships,detailed_guide,34ff7e55-7f1f-42af-b786-35f034e97acb,en,whitehall,2020-08-11T11:18:00.000Z,2020-08-11T11:18:00.000Z,,,6,"Government,Apprenticeships, traineeships and internships,Becoming an apprentice,Brexit,Further and higher education, skills and vocational training,Education, training and skills,GOV.UK homepage",Department for Education,Department for Education,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/surveillance-and-counter-terrorism,Surveillance and counter-terrorism,detailed_guide,5dbcc535-7631-11e4-a3cb-005056011aef,en,whitehall,2013-03-26T14:48:00.000Z,2013-03-26T14:48:00.000Z,,,6,"National security,GOV.UK homepage,Emergency preparation, response and recovery,Government",Home Office,Home Office,2010 to 2015 Conservative and Liberal Democrat coalition government,,,
https://www.gov.uk/guidance/national-fraud-initiative-public-sector-data-requirements,National Fraud Initiative: public-sector data requirements,detailed_guide,a33f15e0-f2d0-484a-b4a6-a6a4247dda0d,en,whitehall,2015-03-20T00:00:00.000Z,2025-11-11T09:40:34.000Z,,,6,"Government,GOV.UK homepage,Government efficiency, transparency and accountability",Cabinet Office,Cabinet Office,2010 to 2015 Conservative and Liberal Democrat coalition government,,,
https://www.gov.uk/guidance/assessing-if-artificial-intelligence-is-the-right-solution,Assessing if artificial intelligence is the right solution,detailed_guide,927759dc-d8fa-4535-8470-e44ace2b3dc4,en,whitehall,2019-06-09T23:00:00.000Z,2019-06-09T23:00:00.000Z,,,6,"Government,Design and build of government services,Smarter working,GOV.UK homepage,Government technology and digital services,Buying technology,Digital transformation","Department for Science, Innovation and Technology","Department for Science, Innovation and Technology,Office for Artificial Intelligence,Centre for Data Ethics and Innovation",2016 to 2019 May Conservative government,,,
https://www.gov.uk/guidance/policy-and-strategy-for-all,Policy and strategy for all,detailed_guide,d8149db1-d9d4-4086-ae66-5594cf377bfd,en,whitehall,2024-08-22T23:00:00.000Z,2025-12-30T14:37:51.000Z,,,6,"Government,GOV.UK homepage",Government Skills,Government Skills,2024 Starmer Labour government,,,
https://www.gov.uk/guidance/clinical-profession,Clinical Profession,detailed_guide,718b238c-0cc7-4387-9ba6-9055997e1a4a,en,whitehall,2025-06-11T14:27:54.000Z,2025-06-11T14:27:54.000Z,,,6,"GOV.UK homepage,Government",Government Skills,Government Skills,2024 Starmer Labour government,,,
https://www.gov.uk/guidance/report-fraud-to-defra,Report fraud to Defra,detailed_guide,2bbe68ad-4a41-45d6-b542-da3fc4ff03f3,en,whitehall,2025-05-29T16:32:54.000Z,2025-05-29T16:32:54.000Z,,,6,"Government,GOV.UK homepage,Government efficiency, transparency and accountability","Department for Environment, Food & Rural Affairs","Department for Environment, Food & Rural Affairs",2024 Starmer Labour government,,,
https://www.gov.uk/guidance/rolling-review-for-marketing-authorisation-applications,Rolling review for marketing authorisation applications,detailed_guide,4e66db5a-8c84-452c-947d-034492122045,en,whitehall,2020-12-31T00:00:00.000Z,2025-03-11T11:01:36.000Z,,,6,"Medicines, medical devices,GOV.UK homepage,Brexit,Health and social care,Marketing authorisations, variations and licensing guidance,Government",Medicines and Healthcare products Regulatory Agency,Medicines and Healthcare products Regulatory Agency,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/building-safety-fund-guidance-for-new-applications-from-july-2022,Building Safety Fund guidance for new applications from July 2022,detailed_guide,1fd3ccbc-b3f0-429a-8258-db38c079a62d,en,whitehall,2022-07-27T23:00:00.000Z,2024-04-02T14:05:58.000Z,,,6,"Planning and building,Fire prevention and rescue,Building regulation,Housing, local and community,Government,GOV.UK homepage,Emergency preparation, response and recovery","Ministry of Housing, Communities and Local Government","Ministry of Housing, Communities and Local Government,Department for Levelling Up, Housing and Communities ",2019 to 2022 Johnson Conservative government,,,
